Date,weekday,AAPL,AMZN,JPM,TSLA,MSFT
2026-10-12,0,-0.0009456979388012207,-0.0034866373869054976,-0.010530640428854455,-0.0074510335504290575,-0.01775243440205569
2026-10-13,1,-0.0025025567534994945,0.008132557290128883,-0.014380291380834766,-0.0016009176299049727,0.0027077638484415407
2026-10-14,2,0.012446740528581848,-0.0011757936893733916,0.013834037046356365,0.0038047499590693618,-0.0043610226461015715
2026-10-15,3,0.002889818401120245,0.01611905753539704,-0.002827883849513058,0.0023951183428690204,0.012685854492162238
2026-10-16,4,-0.004059766131701542,3.531649687587257e-06,0.003764519421791972,0.010842147028328308,0.008365657118391226
2026-10-19,0,-0.007952935889966378,0.0075464032539845636,-0.022257500591613542,0.005971042485022594,0.002833458122763638
2026-10-20,1,0.00924424124948808,0.007735123150718224,0.02028151987094336,-0.0018673579853476622,-0.005816903130998554
2026-10-21,2,-0.005391807933215226,0.008482007002229645,0.01547959214263951,-0.006583961783307477,-0.009101625821102067
2026-10-22,3,0.00850039355501631,0.0005105833649609116,-0.001605395062050931,-0.0025250225808027024,0.0009414628920143034
2026-10-23,4,-0.006894426039339412,-0.0017287620418791542,0.004700075329214658,0.0060750069526247,0.018821477746858124
2026-10-26,0,-0.006443955777978701,0.0059547775078050745,0.001310369344706528,0.0034770912214903233,-0.0017961676111628196
2026-10-27,1,0.0019582490759811155,0.0043895739025974845,0.009576371565347864,0.008829546162843113,0.0015763782573417601
2026-10-28,2,-0.008077759555221234,-0.001397898035382697,-0.003789587686803147,0.012630038951510601,-0.011869178018885632
2026-10-29,3,0.003038818972874339,-0.0038221430794490507,-0.02321525805942145,-0.00924543375693591,0.009932314635828528
2026-10-30,4,0.01506316381749128,0.010124376026972297,-0.008715090526251017,-0.019011453377231927,-0.008454308627497043
2026-11-02,0,-4.763501404488105e-06,-0.009120594430564788,-0.008023272026692016,0.013367312842769237,0.007821335759401467
2026-11-03,1,-0.017325895860141945,-0.009461667032784225,-0.007957548113193444,-0.0021725783295720945,-0.0029095945219723292
2026-11-04,2,0.009898393610261185,-0.015261017804521673,0.00022527817874715857,-0.0032771128064499745,0.00555395439452724
2026-11-05,3,-0.010186421545667502,-0.0035097221465647654,-0.0087380339800646,-0.0011396664164020737,-0.0009357041014488314
2026-11-06,4,0.008000451962932234,0.0011558894720086132,-0.005855556688673369,0.004494050188914901,0.004597931607565208
2026-11-09,0,0.0022738160356415176,-0.013134996553347315,0.0013319574726211928,-0.009834035272841034,-0.0027809500279641903
2026-11-10,1,0.0046933310828420885,0.005593188491741943,0.0009049754629425557,0.0022582058431727513,-0.008397310422753988
2026-11-11,2,-0.009261409484956521,0.015601129494979799,-0.011072072786084243,0.0046291918444244864,-0.01596470228117971
2026-11-12,3,0.007813718377042218,-0.00266778313178776,0.010952541387047819,0.03081531273661093,0.008068590895098853
2026-11-13,4,-0.017937122580087957,-0.008562489378180807,0.005617852791859283,-0.0045488379799103655,0.0015040437322986063
2026-11-16,0,0.010760997236834515,0.004457732020343064,-0.012570027352819643,0.008948396069605971,0.0028750256507690942
2026-11-17,1,-0.0012983718241095725,0.014227641401146665,0.004423527081149557,-0.00042269891304179744,-0.008470708805836927
2026-11-18,2,-0.013724398929546125,0.015184942580213107,-0.0025310433616833067,-0.004318124922695065,0.011124074095477365
2026-11-19,3,0.0011684113887193166,0.0059501221615825195,0.0021048152553291006,-0.007586887152627294,-0.01819459572057803
2026-11-20,4,0.022044730519690248,0.011851672119361426,0.004780900296478193,0.003770400291465626,-0.009516299310012606
2026-11-23,0,-0.005103816106998206,-0.0012714445774398891,0.0055349072094979515,0.0054993401030860815,0.004035405944410158
2026-11-24,1,0.001014519335159636,-0.0025042844132678226,0.0072160773813502825,-0.004093966563680668,0.010984104718662456
2026-11-25,2,-0.011726877167648806,0.0054220522203543625,-0.005542442044686977,-0.006228637135461718,-0.009388460021468743
2026-11-26,3,-0.0026890420666319855,-0.00030233939268091344,-0.002885612491197618,-0.02856538158304024,-0.010869214966505857
2026-11-27,4,-0.0002934047069263417,0.004491330630671035,-0.00552642097067105,0.009012669006896278,-0.008790212914917687
2026-11-30,0,-0.009953380819181668,7.506407425960724e-05,0.0009831247139524292,-0.00831106685913616,0.0069138578557167195
2026-12-01,1,-0.004740810160456938,0.007951916866120335,-0.011412036367277636,0.002783485873100472,-0.0004088658782267222
2026-12-02,2,-0.014688793084179697,-0.0007700787644232278,0.014610906752027806,0.008504332831889104,-0.01293340957831346
2026-12-03,3,-5.5627206237098174e-05,-0.00399116215202576,-0.007175448641282265,0.0034644978544315502,0.008423124339770355
2026-12-04,4,0.0034600667638750257,-0.01620626898002466,0.014309089043192646,0.022061897248549643,-0.002420678145538567
2026-12-07,0,0.015088105499851415,0.0033292063270030474,-0.0024068254444698325,0.00920854656599466,0.004816705048299256
2026-12-08,1,-0.009771956519298469,0.01885911190208232,-0.015149053861692805,-0.0016697324243150928,0.012358461199538906
2026-12-09,2,0.010973923290815533,-0.014611852878572723,0.006884295602435777,-0.008688132398159605,0.0011157853093349591
2026-12-10,3,0.010991897091741833,0.010534373055058945,-0.012946706317887618,0.0073479174809453285,0.005406275690170489
2026-12-11,4,0.012288800857496516,0.0010473919003654597,0.00032212212539269215,-0.00031037887793294183,-0.012503310736657279
2026-12-14,0,-0.022827234104401035,0.01888872529554933,0.004054021791697061,-0.0016487555876657457,0.01798942219743664
2026-12-15,1,0.004790285896921785,-0.019251800317522806,0.006879738197106122,-0.0215693448494296,-0.0018580829239475355
2026-12-16,2,-0.012147988792582701,0.014341746374830974,0.0005006892318729638,0.017222433383860866,0.0015245249582228526
2026-12-17,3,-0.011880933430155971,0.00015518847654520204,0.006518849101198355,-0.017689771551661446,0.012972060545788222
2026-12-18,4,-0.007303617195869903,-0.009869359545057087,-0.0034369222120528516,0.00999273121290407,0.007117923070190771
2026-12-21,0,-0.002649338419171381,0.0006921273334936388,0.0030885542946946522,0.005461864912861304,0.0015847000031052167
2026-12-22,1,0.002264088003932606,-0.003761975648758848,0.010652636979341419,-0.018610923283933146,-0.005457374950825774
2026-12-23,2,-0.015831271017205842,0.009892491152966273,-0.0036143162837332923,-0.004092977372325977,-0.005925987914650586
2026-12-24,3,-0.012520149214863208,-0.0125536278467537,0.016556546788980355,-0.00894941049679812,0.0013659453509785916
2026-12-25,4,-0.006306438255763875,0.01796896480818575,0.002170931892612784,0.002775531278969168,-0.007708916230902129
2026-12-28,0,0.016659579074822548,0.0057895700952742095,0.00642701831298668,0.005357156083784166,0.016749343914279693
2026-12-29,1,-0.02861457504289531,0.005895217740301914,9.739592529633342e-05,0.002007691217394423,0.004390237846528026
2026-12-30,2,0.004071472158236259,-0.010708908582151858,0.012509246321557196,0.0033753958704316888,-0.014000467746071195
2026-12-31,3,0.0067896068939727805,0.0013053106491843721,-0.0011728266653201634,-0.009948004168180227,-0.004067463027626859
2027-01-01,4,0.005658434088333758,-0.00015117781507645087,0.009318516790594667,0.020902645461816336,0.00630108377497428
2027-01-04,0,0.0004573493068888166,-0.004999392265565767,0.0037308096610591426,-0.01717299206753047,0.021168817268188662
2027-01-05,1,-0.007791228788876391,0.01498372451133589,-0.008511664838113043,-0.012245812864389853,0.010287396689052581
2027-01-06,2,0.004981241011305865,-0.02275138027034732,0.0007832403925569397,-0.004773049741352877,-3.373833659170722e-05
2027-01-07,3,-0.008917515373185811,0.0038627858293775815,0.007153638711382129,-0.0001305179463312054,0.01563033656836523
2027-01-08,4,0.0009678572784732284,0.01272383375922777,0.007258107937163951,0.009602243980530827,0.004766880147721817
2027-01-11,0,0.01149079279236647,-0.003017605894645408,0.014434208115867654,-0.017880466662237308,0.011595221180422393
2027-01-12,1,-0.004033329357522052,0.008750784147674568,0.005497875260265056,-0.003502090150089644,-0.013142797874700135
2027-01-13,2,-0.004486258319244034,-0.0029757545504091043,-0.009691426188420513,0.001165183398608134,0.005365979103383584
2027-01-14,3,-0.0017008716602144203,0.0035032007416133486,-0.00024128718215426175,-0.0069570745181832426,0.006441037856714885
2027-01-15,4,0.022926344966209152,-0.012665282878601651,-0.0008060923641230385,-0.005629477447978835,0.0025450670660479395
2027-01-18,0,-0.003088537936148467,-0.007001367263586215,-0.003116926587385484,0.009543337544900622,0.0031208798897452744
2027-01-19,1,-0.0028444610943683503,0.01411343140931799,0.019351721429120936,0.008390355000208913,0.006538741805919255
2027-01-20,2,-0.003581688896934064,0.0062978295983239976,-0.0023311387705984444,0.007818842148798532,-0.0141333870379724
2027-01-21,3,0.012830606626000909,-0.00010429268358715582,0.005147053350064787,0.0023314080551019366,-0.002619045419845471
2027-01-22,4,-0.001648396074378704,0.015337581111040133,-0.0075283059078529845,-0.012835708506832268,-0.02501962564515147
2027-01-25,0,-0.015547845357817303,-0.0005704738538548358,0.006257940412405499,-0.003286921664291305,0.019711032701286286
2027-01-26,1,-0.007827294003707214,0.008150259881865548,0.0027287341155461838,0.013031300877213756,0.012561746494631884
2027-01-27,2,0.012507487162053259,-0.016012963783720528,0.001948908676469935,0.0012589571261722838,0.00930082769961775
2027-01-28,3,-0.0037731288390364,-0.019936010108111718,-0.001401336736179612,-0.0038646946957951378,-0.009887036261033528
2027-01-29,4,-0.004645447982715698,0.011368290848171711,0.007011284244066141,0.00633345620487241,-0.007974550499810485
2027-02-01,0,0.0027258753040960955,0.011271971372154526,0.0012973678000448444,0.01724091608701869,0.014696817939888853
2027-02-02,1,0.011082552655421797,0.0032717879263376697,0.003079117348233174,-0.002351687401209007,-0.0004253094232431336
2027-02-03,2,-0.009660891542528362,0.00818864988431402,-0.01586725758368316,-0.007797189747947647,-0.0032100003231323023
2027-02-04,3,0.0029472448299611427,-0.003882709354705951,0.01745720433968972,-0.021685928838073715,0.005209826928701936
2027-02-05,4,0.0036191823302878724,-0.008708682059007732,-0.00324158296308159,-0.014915544136939258,0.0034429328764257376
2027-02-08,0,0.012501452548282147,-0.016092994655796666,-0.01575074751884856,-0.007302884613504049,-0.007778323919510382
2027-02-09,1,-0.021608069628801616,-0.001473214572384626,-0.004739830546200944,0.014312281731391253,-0.003144067230678797
2027-02-10,2,0.010924399221459885,-0.025149050778904957,-0.001841936621419786,0.004389787620246167,-0.015463378110332026
2027-02-11,3,-0.0032386330760957307,-0.0068723721389338886,-0.004275619183512217,0.0013109153438721336,-0.012065554417508133
2027-02-12,4,-0.0020595862223807223,-0.010294015394851119,-0.0010544382225853618,-0.013737994738629283,0.009001040026316439
2027-02-15,0,0.0023522619060157898,-0.02145370860166175,-0.0001598705220098797,0.007236082506371754,0.011449903851913069
2027-02-16,1,0.0005293251354526198,-0.01168528044756108,0.004209161999033435,0.013919525893249952,-0.00047162026802978626
2027-02-17,2,-0.00696850176872714,0.005812576827352023,0.0013026326422526308,0.011203514345953836,-0.0016503008884519441
2027-02-18,3,0.0019481275512358695,0.0011506852869913931,-0.0182272402380144,-0.006047388424149836,-0.016909335351448045
2027-02-19,4,-0.011041789897588443,-0.014272683013011798,0.02635028378388171,0.01118023970183799,-0.002887041067974642
2027-02-22,0,-0.007820389841375158,0.0069149080803883435,0.017524438993264363,-0.014122866109232532,0.003005689012463145
2027-02-23,1,-0.002742950120199743,-0.005551277989777809,-0.0004826554341326781,0.007071124180408728,-0.0007919591351370926
2027-02-24,2,0.0005285531377037713,-0.009227557702060848,-0.0010305738490117666,-0.0009627174687309076,-0.012735452236707247
2027-02-25,3,-0.005597829736230909,0.0004109345597918391,-0.010685465137968758,-0.012057279011525103,0.002166258991067506
2027-02-26,4,-0.0019225452143257305,0.002711882586922525,-0.01838516227498072,-0.008142608669862968,-0.00958001597505946
2027-03-01,0,0.017185082166670168,-0.012590561847700304,0.0071817119395415786,-0.014599867074694557,0.01805437154235307
2027-03-02,1,0.006696290677798695,0.005239664526276103,-0.014528888425306058,-0.0042649165916181795,0.014328786509534203
2027-03-03,2,-0.0076302001970729675,0.0011692663054190162,-0.0005067132467400373,0.002828846981194764,0.0062897077373532595
2027-03-04,3,0.007226454099565622,0.017938529601154427,-0.008535587086665585,0.0014300444267218617,-0.006669125092143974
2027-03-05,4,-0.01311215414915003,0.008186856367667835,-0.014577492834467076,0.013220430718742168,-0.004202607625151302
2027-03-08,0,-0.00813115059797582,-0.007162541610950621,0.008494503531032458,0.015033359711205424,0.0016012370026022085
2027-03-09,1,0.01208934707439054,-0.0002841377838920297,0.01950519982266927,-0.009525707215199188,-0.0056561715745570345
2027-03-10,2,-0.006447041091136441,0.01109513075968045,0.007799392043122184,0.010512373324522473,0.0004793701401365511
2027-03-11,3,0.008384548043923119,0.013599937041488546,2.53471418990141e-05,0.013235060586135446,0.006965251337489395
2027-03-12,4,-0.003521297688701757,0.006651306688885187,0.0005514969956162885,-0.0102708385342186,0.0021044976885273535
2027-03-15,0,-0.0018982240527542131,-0.003933189853023394,0.016200628988093133,0.010648096381946985,0.009462436398856407
2027-03-16,1,0.006929912410424055,-0.015850179478171883,-0.004978365803115089,-0.0038604682177225988,-0.022774127696290086
2027-03-17,2,0.0032374072060541745,-0.010970742671079009,-0.007857487552537002,0.01287176788767913,0.0007708168935308825
2027-03-18,3,-0.0014952043370665433,0.020522338849251857,0.018817326865729397,-0.005491665460309704,-0.011335614543191982
2027-03-19,4,0.006547382619235137,-0.008039085937488243,-0.0036644815615896388,-0.0012851020630445628,0.0017786817823326456
2027-03-22,0,0.006467942730935015,0.00042926264312956634,0.01128604328422124,-0.010146488303448447,0.01411233057479724
2027-03-23,1,-0.009999335041083027,-0.016219376243215865,-0.014311376922603092,0.0001706046105329282,0.011077337214030907
2027-03-24,2,-0.008794960115644838,0.0037983214233886326,-0.01566411639589503,-0.016431864417046745,1.6824886557053068e-05
2027-03-25,3,-0.006373075753906664,-0.004454549284358377,-0.008571306974224065,0.01879079283837797,0.003926239878670759
2027-03-26,4,-0.013044881118171514,0.0222429239266637,-0.013056710657910513,-0.003110756682804288,-0.0046024768142879195
2027-03-29,0,-0.01176730640884784,-0.010287380009709177,-0.009199723431359308,0.013446867513909031,0.004424571459668556
2027-03-30,1,0.005935402429954044,-0.022625016230581965,0.0011206396505198486,-0.01099661566953129,0.0015630949551907769
2027-03-31,2,-0.00884865523474759,-0.009466592673712334,0.005493509575960763,0.009927418377501865,-0.0070661329582530135
2027-04-01,3,0.00420821909022704,-0.006895150122047416,-0.01121996635904684,-0.012498268930691813,-0.014372546759421036
2027-04-02,4,0.003129775415638204,-0.00019792956426437387,-0.0017549793745155796,-0.01821187365229606,0.0017742462856574538
2027-04-05,0,-0.010432883199838846,0.0101416168796424,-0.012450122685808947,0.013483055681650997,0.010098743064324019
2027-04-06,1,-0.008390866029298364,0.012275505203405226,0.0016084627967274804,-0.005408410525225278,0.00969218110873515
2027-04-07,2,-0.0016800493711642966,0.001230358821199951,-0.016148959273362927,0.021163199937253616,0.011339881305026688
2027-04-08,3,-0.020799988877256922,-0.002450073353885337,-0.005451062522547627,0.011894664279862563,0.0040706424875153425
2027-04-09,4,0.02391125539984852,-0.012346408184003066,-0.006044779878253509,0.005156150622019369,-0.007848463864387345
2027-04-12,0,0.012004680158314802,0.007227248358591834,-0.0003407822059204887,0.010476594181757249,0.00986286369758539
2027-04-13,1,0.01965828132655517,-0.012263133381579248,0.0005777956857077761,0.01941512771234832,0.008086279837452102
2027-04-14,2,-0.006338700794523033,0.015064689247207995,-0.004738608366899667,0.004520389284906473,0.015979930119270534
2027-04-15,3,0.0015061059665535219,0.015689260050872348,-0.0009144769889720906,-0.0020123619428480213,-0.004578672861800358
2027-04-16,4,0.008345579610354863,-0.010046234571540245,0.011399600769498591,0.011346861239080516,0.008609754368922105
2027-04-19,0,0.013538059725371468,-0.004372508707921917,-0.00844258007033839,-0.004233748792743294,0.0020018735012283773
2027-04-20,1,-0.011042617226866485,-0.018963180239982235,-0.008332616126763096,-0.002816566545009442,0.0004475734306195561
2027-04-21,2,-0.016696052149669384,-0.003256784473442967,0.003959118119609274,-0.007559446388011523,-0.0019025000424610714
2027-04-22,3,0.01605816095290824,-0.012516391538301402,0.014465944820774422,-0.013419612561121856,6.788260228459848e-05
2027-04-23,4,0.012882564324949997,-0.0013646157147369161,0.005407218536088684,-0.01705686227948584,-0.0008513507870335452
2027-04-26,0,0.01356284497847421,0.010690774074961489,-0.014365779599808778,-0.008025763349901734,-0.014505384222076385
2027-04-27,1,0.0064257159309116805,-0.0030270971571675865,-0.0018587864012423298,0.015897420264187535,0.005087224055949091
2027-04-28,2,0.012730046455788305,-0.01975345486372095,-0.002072493199854123,-0.013169682425739876,0.005560390101098426
2027-04-29,3,0.005135277925284565,0.008517084358383649,0.00850456190873789,0.0010161579318014003,0.013325269588651044
2027-04-30,4,0.004974412214416966,0.002735563664534057,0.0024592236106795754,0.009210729208818259,-0.012413274266034832
2027-05-03,0,0.005587545144590747,-0.006932645029290239,-0.011796553945347024,0.005653351197962267,0.00867280820394027
2027-05-04,1,-0.005511841052670661,-0.0016120228654966083,0.0013031876202573734,-0.01213163435332092,-0.01191671691760761
2027-05-05,2,0.01245857618979217,-0.0010651079824566913,-0.005706719873346711,0.002468373408172401,0.005178206465619942
2027-05-06,3,0.002024825383020025,0.014026131080102675,0.003970631366491404,0.023800287787168084,0.0027388420526874473
2027-05-07,4,-0.0051821852845476395,0.003833904695974883,5.349836033497147e-05,-0.009239285368033577,-0.013796969939127568
2027-05-10,0,-0.014854832841602635,-0.009386557321952926,0.012426330797371045,-0.0007001132141975553,-0.006831226992702371
2027-05-11,1,0.012685523179329672,0.012206273685303248,0.004051085487271728,-0.007405008616082196,-0.0027258343717878157
2027-05-12,2,0.013366157086394263,-0.013271771044731187,-0.015912734096810904,-0.01823136366780584,0.011064109023052882
2027-05-13,3,-0.002825379851302953,0.006754851407723027,0.0032302143841734135,-0.010797743771114926,0.010460415453447343
2027-05-14,4,-0.012563052678773985,0.0028888791360219385,-0.003853339287331701,0.0023130585200104112,-0.005059470646479164
2027-05-17,0,0.006750104019056878,-0.017339674064176476,-0.006686509635409292,-0.0017650802069654095,-0.0007897246395160162
2027-05-18,1,0.004247162334146282,0.014375156198958143,-0.006789568256471622,0.012220266506859758,-0.0009495813941628928
2027-05-19,2,-0.01878521562399775,-0.013743135150714495,-0.00368618257513107,-0.004846574568178942,-0.004301578505639834
2027-05-20,3,0.0026698690122659687,0.011888531541402068,-0.007683883163565276,0.003163920294402537,0.013564537851772774
2027-05-21,4,0.0050740889121630595,-0.0032721002305105807,0.002837065113727043,-0.007337150711562514,-0.008670390639779771
2027-05-24,0,-0.012496203281027385,0.013332153530570809,-0.0001537941987110086,0.004609032982658587,0.0009211656279403643
2027-05-25,1,-0.011421126517412122,0.01030165446872367,-0.025856409938917472,-0.0017101575575647935,0.0005659834638723454
2027-05-26,2,-0.015296915646812641,0.007976617039295766,0.013715068925715565,0.00035306590922946614,-0.016399889594808186
2027-05-27,3,0.011984652661974427,-0.022694337007610844,-0.009857826591294335,9.756570669002816e-05,0.01200578670107433
2027-05-28,4,-0.0022649882276769427,-0.015782530229623008,3.398835801988294e-05,-0.0005035690123995214,0.0026456481392183313
2027-05-31,0,0.009590074296995623,-0.006294186852201489,0.009114302822964616,-0.005977699061122058,0.013133367931505508
2027-06-01,1,0.008524905931853583,0.004028912198607801,-0.0016335701171580565,-0.0022260228557772687,0.002539613892006715
2027-06-02,2,0.019642741364246583,-0.004971099825150169,0.005742472831714833,0.0037234302365241902,0.004072175991748843
2027-06-03,3,-0.011191632063818527,-0.0031010030823952735,-0.0006809759912713138,-0.0005967598563018012,0.0004703518082502393
2027-06-04,4,0.015033008327021315,0.004702962880796895,-0.004939379520147501,-0.010935137992528621,-0.004224726781625602
2027-06-07,0,0.0026707272711348064,-0.008529794498104443,-0.013124365614419837,-0.011229785556120886,0.002673355191389017
2027-06-08,1,0.008377024680987742,-0.02463641692368071,-0.006409062732621096,0.01341010355697337,0.007811354074923901
2027-06-09,2,0.00641906106551696,0.013313281546178024,-0.0015455865411022885,0.001451181036803013,-0.02118418916089941
2027-06-10,3,-0.0037278867431759337,-0.013150429352409367,-0.013256723620204167,-0.0217841894025392,-0.002991587806835748
2027-06-11,4,-0.004594738827625285,0.007546978408408821,0.0016428807838666554,-0.007517960593935187,-0.0025654806444333
2027-06-14,0,0.0011346570877735383,0.008666354220032845,0.0047564239848058385,-0.02398775405081689,0.007769348907624108
2027-06-15,1,0.005654794996018471,-0.004231912108809033,-0.011259341478077231,0.0014555754497404757,-0.0007939061042567254
2027-06-16,2,0.0008477417530442516,-0.00903610284537135,-0.001584437658648184,-0.0030031334810129073,-0.010524025186689368
2027-06-17,3,-0.013873668108905102,-0.002154525693826913,0.000997565812313163,0.0027902185365831045,-0.01787134528471877
2027-06-18,4,-0.0008300449033564214,-0.005263940463694285,0.005573826708472868,-0.011431284664239146,-0.003724191598852859
2027-06-21,0,0.011394998638282559,-0.004356954657983743,-0.0008677595764272904,-0.020011281163043286,0.018618265782563016
2027-06-22,1,-0.00039483911365968514,-0.002677769261168508,0.006948624459534642,0.0017079344474688085,-0.018051522376115594
2027-06-23,2,-0.003100100653123888,0.008681984947998022,0.003672564996655408,0.005040207290096208,-0.01498728950880004
2027-06-24,3,0.009548601302324615,0.005417833949837201,-0.00833281804825947,0.0004116840434445567,-0.00571728215909722
2027-06-25,4,0.005844440627942074,-0.0007579820128965795,-0.009549618207684005,0.005909961779937458,-0.012930420252509843
2027-06-28,0,0.0055753233857691155,0.012053258118953879,-0.0022515567168589212,-0.0034834589198786715,-0.005514151448770597
2027-06-29,1,-0.013106252401639595,-0.005894420905539923,-0.00363806862432384,-0.00963602983875714,0.0021704485091320258
2027-06-30,2,0.008802790671366563,-0.0018008711325443985,-0.02091236794337132,-0.012194218365490415,0.005997877969387911
2027-07-01,3,-0.008549092538273562,-0.016904828654069736,0.005378993438657302,-0.011575435271898082,0.01839750067619036
2027-07-02,4,-0.006060744134390275,-0.0003790235495792205,0.00228343005216556,-0.005850320527279447,0.005725625018119307
2027-07-05,0,-0.014237205114371907,0.00910813958953492,-0.01196904375134001,0.0054975466385272995,0.010463425623981712
2027-07-06,1,0.020926964483124894,-0.005353338050128774,-0.010632308957882641,0.012055352073365678,-0.024879176478727144
2027-07-07,2,-0.013274860230897172,0.010164199173173983,0.004601252354494105,-0.011122371702144494,0.002167974949436844
2027-07-08,3,-0.0026043316238281156,-0.015869846404953737,0.010420388378490979,0.02083997281161847,0.001930714980308482
2027-07-09,4,0.016851871890444525,0.0008969392857339266,0.004047584903544763,-0.006096785967352716,0.00388059099059694
2027-07-12,0,0.0011479081977308124,-0.010519681120873446,-0.017837364100743127,0.010898262105363338,0.008138251272036705
2027-07-13,1,-0.0007123126522108985,0.0016855470241661575,0.010120490593707919,-0.017028625306072666,0.009343265260992039
2027-07-14,2,0.019468355472969646,-0.003067290841556539,-0.006771823885374022,-0.011906649834510402,-0.012834782383993847
2027-07-15,3,0.005193145061389432,-0.006567710290110325,0.004840252690242714,0.0020392069620394034,0.007897781973654091
2027-07-16,4,-0.01658550168271296,0.0020815192288541487,0.007147343095622334,0.01170332984593793,0.011994410232363141
2027-07-19,0,-0.011026330780208156,0.01160563000929238,0.0069199535868420935,0.003026437266189449,-0.013788996409939976
2027-07-20,1,0.011048484298343118,-0.0010433932039489386,0.006769475026060959,-0.007073699117768812,-0.012250456428255195
2027-07-21,2,-0.0037359584528676667,-0.0006004632895929903,0.006799582007707792,8.736300239137748e-05,0.011046481201622035
2027-07-22,3,-0.019617786157178786,0.002898268726341136,-0.018159249650132887,-0.009320643176785529,-0.01697597631498969
2027-07-23,4,0.0032499471247357183,-0.0023993103856247565,0.01499420516398538,0.016818666909300044,-0.001260513845947237
2027-07-26,0,0.006736980178946595,-0.002682098490055889,0.003429089812851625,0.0018823693065513909,0.013899956868918118
2027-07-27,1,-0.004337010205316631,-0.006794417045935431,0.015020102810081194,0.003472372630890401,-0.011715325458644059
2027-07-28,2,0.006280453575202463,-0.004502856918276859,0.011826501898003113,-0.001704958952599032,-0.006791007868519552
2027-07-29,3,0.0014092257853407534,0.0164567513452347,0.010458919941689442,0.008680704316453826,0.0002744431883817218
2027-07-30,4,0.015264251694206,0.018444485736328828,0.015567547618307214,-0.008433584043875009,0.009811377222271591
2027-08-02,0,-0.022577423341587587,-0.007808529217220881,1.9967231177159752e-05,-0.0028318372625055293,0.009439136584533193
2027-08-03,1,-0.015139073506662309,0.003870457253581118,0.004343233204326417,-0.011226949398712101,-0.006319652230500524
2027-08-04,2,-0.0011036851006188376,-0.0013506404089573916,0.009641978279166172,-0.006016148187534497,-0.007797560489556083
2027-08-05,3,-0.0092341552805912,0.004251941394276335,-0.008201847105972777,0.015897779286600206,0.018869361767941087
2027-08-06,4,-0.0004991277887519001,-0.006477664783342867,0.012246771229648803,0.00036780658162352233,0.009309567284631438
2027-08-09,0,-0.0026827959461080777,0.01328408373510554,-0.005622859122485517,-0.0017131570513704204,0.012314613120324742
2027-08-10,1,0.0014828101216201018,-0.003987003221337523,0.00415876053787327,0.01302064972770558,0.01325788802677413
2027-08-11,2,0.007309809261127941,-0.0009119492212216671,0.005456742903208577,0.01550280510776205,-0.0018138311760920762
2027-08-12,3,-0.0024644216259338985,0.0007587017889115508,-0.023728209516604464,0.0014495658511101623,0.016444111316602415
2027-08-13,4,0.022267932532164712,0.0002901038377059855,-0.001930460491590882,-0.009057722111177223,0.0006103793342573698
2027-08-16,0,0.002425958237780051,-0.010589593880068198,0.014584405366853386,-0.014000003094824794,-7.123864221148768e-05
2027-08-17,1,-0.012605991386996631,-0.0013786240413436502,0.0078614190538684,0.014058192015357397,0.0017421079953020614
2027-08-18,2,-0.008487989890930005,0.00020772492875383464,0.0037515704110711325,-0.011097673376151519,-0.015780711469850148
2027-08-19,3,0.014704135562843284,0.003947110995371044,-0.013680944875944418,-0.013694004021217447,-0.005269412058267276
2027-08-20,4,-0.0018310040473234505,-0.02118233903139676,0.024420766010768112,-0.0016935032860895874,0.008440548477038838
2027-08-23,0,-0.01862492546755808,-0.007226943049289117,-0.00692479944498468,0.004945541700247313,-0.004569454203102489
2027-08-24,1,0.003021938715222321,-0.015133698831453391,-0.0026765521624013446,0.003574636874935644,-0.006409197894998936
2027-08-25,2,0.0009823748524234305,0.013543373621490367,-0.004860157076771556,0.00784809398174811,-0.017413075851574197
2027-08-26,3,0.018007961239245283,0.004845968103637125,-0.021425427041398597,0.014280834892572909,-0.011852290073325968
2027-08-27,4,0.0005211646272771414,-0.011404999123593692,-0.005219053585827204,-0.0029370476446538424,-0.015603164750820466
2027-08-30,0,0.012067077133508968,-0.007469705008945749,-0.004454215695630619,0.01281873359166866,-0.011329087190767348
2027-08-31,1,-0.007305334925024019,0.004776987565857681,-0.005323341265306642,-0.007895599299774174,-0.017121685139706584
2027-09-01,2,-0.020010912218293687,-0.013243584897205441,0.011810724419926566,0.010282233335083468,0.0008783587733632288
2027-09-02,3,-0.017387629446692646,-0.015895755746337576,0.007544884942582381,7.991678191672057e-05,0.004031883029916178
2027-09-03,4,0.0003739142425522682,0.007417825099848649,0.012590596877875617,0.005396214619047194,-0.0022241276340873883
2027-09-06,0,0.0037140944851676754,0.00756049132445156,0.0023967855394682797,0.006505674003919121,-0.002382443513379475
2027-09-07,1,-0.003480330289847944,0.012481595231727345,0.009850745213340716,-0.009505036584218127,-0.005392864612991719
2027-09-08,2,-0.006673556680588995,-0.020102101772139006,0.0052115482580231175,0.0055679600573950005,-0.005249038037112269
2027-09-09,3,0.009493467781091053,0.006802963959997029,-0.008286759393587733,0.010206606305957315,-0.0018620055350320897
2027-09-10,4,0.002494920506039911,-0.00015069591566021576,-0.0005905847062686732,0.0018053570927821594,-0.011625644305668092
2027-09-13,0,3.7613469154457187e-05,0.0004380190520323459,-0.0013879678875633444,-0.020096455826666464,0.005744234554826442
